AbsLearnSignal,AverageReturn,PolicyExecTime,AverageQLoss,NumTrajs,Entropy,MeanKLBefore,AverageAbsQYDiff,ItrTime,ProcessExecTime,EnvExecTime,StdReturn,LossBefore,AbsLearnSignalOld,MaxReturn,AverageAbsQ,MeanKL,AveragePolicyStd,AverageQ,Iteration,AbsLearnSignalNew,MinReturn,Time,AverageDiscountedReturn,dLoss,Perplexity,ExplainedVariance,AverageAbsY,AverageY,LossAfter
0.715039270066,661.383706301,0.7688906192779541,10.9723,5,8.32293,0.0,2.00408322617,36.298049211502075,0.10051870346069336,1.7130401134490967,413.886664426,-59.5467,0.715352610737,1368.44597543,50.6203,0.00990018,0.968784,35.0869,71,0.715039270066,286.787353044,2612.324194908142,62.9495399726,0.06884,4117.21,0.699428702512,50.6433763584,35.0894382802,-59.6156
0.723143345064,510.543455315,0.7297558784484863,11.2051,5,8.31754,0.0,2.02895994077,36.23454236984253,0.09151387214660645,1.6806988716125488,585.589957891,-50.3045,0.723227620213,1123.78526904,51.8253,0.00997211,0.96794,36.3513,72,0.723143345064,-290.64301046,2648.679239988327,62.9479690287,0.0664024,4095.06,0.806827631769,51.8478423128,36.3537893878,-50.3709
0.730442778911,877.205849321,0.8079416751861572,11.691,5,8.31462,0.0,2.05690120438,36.522674560546875,0.09795284271240234,1.807004451751709,355.082057496,-85.9148,0.731534947331,1271.20619948,53.2533,0.00644554,0.967518,38.0471,73,0.730442778911,250.92398601,2685.315467119217,65.1585664073,0.0586853,4083.14,0.448502837595,53.2770465436,38.0500559505,-85.9735
0.753371470219,446.668677295,0.7424819469451904,12.3801,5,8.31311,0.0,2.08480714605,36.20156526565552,0.09045958518981934,1.7106752395629883,655.054450674,-41.2533,0.752538914845,1274.73168778,54.1814,0.00999474,0.967272,39.0901,74,0.753371470219,-203.586817998,2721.6328163146973,80.5084051014,0.0672569,4076.96,0.687224907649,54.2021092045,39.0922101298,-41.3205
0.706740326046,447.051567772,0.7245638370513916,11.9921,5,8.314,0.0,2.07878772225,35.989243030548096,0.09273219108581543,1.6901090145111084,614.079888344,-47.6392,0.707403569788,1238.77741793,55.2419,0.00996794,0.96741,40.2977,75,0.706740326046,-148.623998835,2757.7426147460938,61.3700909618,0.0665398,4080.61,0.793055950162,55.2646892118,40.3013653081,-47.7058
0.737089217349,685.641493031,0.7272217273712158,13.127,5,8.31906,0.0,2.12428684326,36.01046395301819,0.09642457962036133,1.679973840713501,571.746265458,-68.7175,0.737659106821,1194.72990376,56.4653,0.00995227,0.968221,41.7505,76,0.737089217349,-37.5634669945,2793.8710618019104,83.1159668703,0.0718155,4101.3,0.658682443068,56.4870971217,41.7536662311,-68.7893
0.748481798667,748.872531087,0.7178478240966797,12.743,5,8.32253,0.0,2.13189392226,35.850303649902344,0.08696269989013672,1.6893258094787598,658.363602758,-73.1675,0.748085792803,1487.40108043,57.6128,0.0099776,0.96877,43.1464,77,0.748481798667,-89.1230009007,2829.8405842781067,99.4961583461,0.07444,4115.54,0.743664566476,57.6319940096,43.1497059772,-73.242
0.701999899305,419.596858249,0.7315354347229004,13.1725,5,8.32739,0.0,2.15789995963,36.23422598838806,0.09251189231872559,1.6900594234466553,648.439148196,-49.7799,0.702649358443,1285.143862,58.9517,0.00986596,0.969538,44.7068,78,0.701999899305,-222.202864072,2866.196282863617,81.5919629301,0.0697556,4135.59,0.708325232826,58.9718786072,44.7094344919,-49.8497
0.706245788741,528.308188771,0.7399473190307617,14.118,5,8.32787,0.0,2.18308695628,35.93308067321777,0.09301400184631348,1.69319486618042,564.68712366,-63.5849,0.706087574815,1095.92088141,60.1269,0.0064144,0.969644,46.1254,79,0.706245788741,-340.097673021,2902.2492814064026,64.5461813143,0.0567627,4137.61,0.699353352578,60.146782534,46.1288996014,-63.6417
0.764058892937,1018.51634329,0.7290027141571045,13.6077,5,8.32339,0.0,2.19414248146,36.056583642959595,0.09251070022583008,1.6789491176605225,485.776709847,-97.9926,0.764094634862,1457.73822228,61.5461,0.00996691,0.96892,47.8446,80,0.764058892937,113.226286419,2938.4238908290863,94.1269761086,0.0753326,4119.11,0.650581136765,61.5643308131,47.8484386819,-98.068
0.803082627401,141.588284851,0.7228677272796631,13.6271,5,8.3283,0.0,2.1922806678,35.99195337295532,0.09417939186096191,1.6728546619415283,177.276592755,-23.9633,0.802398906337,465.340924691,62.369,0.00993275,0.969766,48.7408,81,0.803082627401,-31.1324492534,2974.5329291820526,96.444844045,0.0640926,4139.36,-0.262495273614,62.3874765832,48.7434390076,-24.0274
0.761592824954,1076.7621508,0.7221395969390869,15.1568,5,8.32185,0.0,2.23988820278,35.944368839263916,0.0861043930053711,1.6718113422393799,163.917885057,-112.748,0.760172116894,1286.84332894,63.9355,0.0064023,0.968759,50.6584,82,0.761592824954,865.315512958,3010.595641851425,66.8395716612,0.0677643,4112.78,0.161588089614,63.9563811891,50.6618926915,-112.815
0.772792154753,859.545912058,0.7219698429107666,15.5376,5,8.31479,0.0,2.25308951204,35.956937074661255,0.09096336364746094,1.6732096672058105,383.042632477,-93.4602,0.772534444715,1239.25551898,65.0016,0.00987329,0.967599,52.0021,83,0.772792154753,337.76988626,3046.669198036194,99.1898646577,0.0776443,4083.83,0.704932158702,65.0211962836,52.0051771682,-93.5379
0.74797463634,1193.78693862,0.7276220321655273,15.8633,5,8.31895,0.0,2.28525236842,36.04901361465454,0.09001874923706055,1.6829829216003418,215.738441118,-112.353,0.747169712605,1367.8854925,66.3827,0.0099402,0.968278,53.7505,84,0.74797463634,803.55971716,3082.836407661438,104.260359069,0.0792618,4100.84,0.457168375133,66.3989876604,53.7543254712,-112.432
0.769333790947,745.330100191,0.7396495342254639,17.0293,5,8.31062,0.0,2.32022683424,36.0016725063324,0.09540987014770508,1.6948094367980957,475.99299118,-82.1141,0.770504547727,1324.25337555,67.7785,0.00981668,0.966913,55.577,85,0.769333790947,118.552755533,3118.95231962204,129.863908114,0.0764847,4066.85,0.600232399876,67.7961525292,55.5803874071,-82.1905
0.742175413749,346.722551439,0.735856294631958,16.3491,5,8.30916,0.0,2.31542159989,35.953444719314575,0.09014058113098145,1.6984879970550537,613.77393326,-51.8869,0.742420157342,1152.0667952,68.7688,0.00982862,0.966654,56.8273,86,0.742175413749,-270.738427878,3155.0232348442078,60.6735729944,0.0633812,4060.91,0.675173846298,68.7860228926,56.8310038123,-51.9503
0.713745702517,210.75383156,0.7356112003326416,17.4512,5,8.31721,0.0,2.35691277085,36.19492244720459,0.0877382755279541,1.686992883682251,473.034826354,-41.2348,0.71361741049,1131.05800192,69.2837,0.00987669,0.967955,57.5925,87,0.713745702517,-133.733655886,3191.3393335342407,65.6360567679,0.0667877,4093.73,0.769583707792,69.3015274405,57.5962175133,-41.3016
0.712288770413,1399.05515035,0.7241640090942383,16.5039,5,8.31832,0.0,2.34991939753,36.053120613098145,0.08910202980041504,1.6835534572601318,150.788089458,-134.539,0.709498571494,1592.0602805,70.7498,0.0098774,0.968153,59.5093,88,0.712288770413,1159.15697003,3227.512266635895,118.726685559,0.0858765,4098.26,0.172539620551,70.7654819379,59.5119546057,-134.625
0.770736746909,1109.64072582,0.7531681060791016,17.6099,5,8.31345,0.0,2.37723617528,36.11370134353638,0.0925142765045166,1.6985738277435303,387.789198455,-116.515,0.770151481066,1442.6340897,72.4226,0.00987452,0.967367,61.5246,89,0.770736746909,352.511965332,3263.7463054656982,77.6829784641,0.0824585,4078.35,0.564111729045,72.4386480782,61.5285179129,-116.598
0.74244263933,1276.04218953,0.7294988632202148,19.4382,5,8.30494,0.0,2.42933325539,35.995338678359985,0.08783745765686035,1.6808340549468994,388.631493236,-125.897,0.741942825583,1560.88994829,74.1352,0.00994886,0.965992,63.5692,90,0.74244263933,519.534100167,3299.866863489151,128.265447005,0.0792694,4043.8,0.66477047915,74.1517541059,63.5743130018,-125.976
0.726299089111,1090.11511476,0.7317781448364258,19.0476,5,8.29677,0.0,2.44144312942,36.06684970855713,0.09115028381347656,1.6847808361053467,655.577698719,-111.886,0.725836039116,1643.67375068,75.5984,0.00992155,0.964697,65.2585,91,0.726299089111,-178.302699947,3336.0559685230255,89.7945084952,0.0716095,4010.92,0.797171084152,75.6135423677,65.2622302896,-111.958
0.747588320135,1166.49557776,0.7414188385009766,19.0147,5,8.29343,0.0,2.42822034643,35.885986328125,0.09146809577941895,1.6756830215454102,244.465420544,-119.72,0.747789276418,1604.31241257,77.0786,0.00998561,0.964186,67.0002,92,0.747588320135,898.09797653,3372.0656967163086,120.44050855,0.075943,3997.5,0.618877068425,77.0963092421,67.0046298207,-119.796
0.771182575147,1089.64744377,0.7294702529907227,20.4339,5,8.2907,0.0,2.47269208183,36.43206071853638,0.09708309173583984,1.6804490089416504,424.455772649,-126.006,0.772934356419,1401.23786395,78.5144,0.00993391,0.963752,68.7682,93,0.771182575147,267.458176285,3408.6166820526123,80.919793482,0.0778656,3986.61,0.466499190679,78.5288466336,68.7729464894,-126.084
0.752377434243,926.534386389,0.7414989471435547,21.7955,5,8.2776,0.0,2.50369554522,36.486494302749634,0.09530830383300781,1.6738460063934326,654.080443867,-101.18,0.752723914773,1885.02788663,80.0583,0.00982995,0.961659,70.5551,94,0.752377434243,5.0797836278,3445.216511964798,123.487289831,0.0725327,3934.75,0.708815421669,80.0715815588,70.5590865684,-101.253
0.819812768601,750.602008564,0.7529206275939941,21.2016,5,8.2777,0.0,2.50018388129,36.83294749259949,0.08880186080932617,1.683851957321167,778.247388477,-83.0145,0.819416563176,1690.26758128,81.3042,0.00983803,0.961716,71.9353,95,0.819812768601,-262.569275325,3482.1651997566223,117.099383925,0.0730209,3935.12,0.282604636152,81.3196006561,71.9398738001,-83.0875
0.742634808814,857.199411638,0.7606203556060791,21.1319,5,8.27772,0.0,2.49668785507,36.17983675003052,0.09826803207397461,1.6947705745697021,592.212315418,-95.4065,0.741207497103,1660.45959275,82.4263,0.00993404,0.961762,73.2021,96,0.742634808814,98.2284555591,3518.464688539505,113.338280629,0.0618668,3935.2,0.799895975016,82.4387036456,73.2055131163,-95.4684
0.856228367729,1032.53067736,0.7148644924163818,22.6681,5,8.2723,0.0,2.54241473701,35.990060567855835,0.08920025825500488,1.677114486694336,779.523564557,-106.071,0.856258693286,1756.14644965,83.6341,0.00998637,0.960925,74.606,97,0.856228367729,-247.02356837,3554.576055765152,78.4191980059,0.0816269,3913.93,-0.582917618838,83.6500833223,74.6113740577,-106.153
0.780132473392,1540.87197698,0.7333376407623291,22.6828,5,8.27598,0.0,2.55542585047,36.48192834854126,0.09347081184387207,1.6875519752502441,181.258205245,-160.2,0.778932778451,1806.63077987,85.7615,0.00984704,0.96155,77.0323,98,0.780132473392,1278.52798303,3591.1848344802856,109.837629915,0.0846405,3928.36,0.358562055141,85.7729404286,77.0367039598,-160.285
0.684036770022,1249.78851634,0.7491133213043213,22.9441,5,8.27945,0.0,2.56397436548,36.04188275337219,0.09261965751647949,1.6770598888397217,546.317452256,-131.84,0.683918023955,1662.53833025,87.0117,0.00640966,0.962105,78.5637,99,0.684036770022,186.830228335,3627.3509023189545,116.893023887,0.0619812,3942.02,0.663750657717,87.0247669415,78.5684761279,-131.902
0.757256510943,1516.89783508,0.7113296985626221,23.3512,5,8.2765,0.0,2.60206313883,36.01530361175537,0.08872628211975098,1.6768279075622559,197.282952108,-152.77,0.756701359145,1829.95680396,88.628,0.0064164,0.961641,80.4075,100,0.757256510943,1212.95206231,3663.4817128181458,120.195478243,0.0635986,3930.43,0.607324631631,88.6435000784,80.4117787803,-152.833
0.773841062652,1328.80673339,0.7350678443908691,24.2255,5,8.26902,0.0,2.63381756203,36.14120674133301,0.09805440902709961,1.6700870990753174,646.97746472,-140.863,0.774461822189,1794.375391,90.2565,0.00994674,0.960432,82.3695,101,0.773841062652,61.877217482,3699.7433807849884,126.875352207,0.0719604,3901.12,0.669171444425,90.2713462211,82.3741399967,-140.935
0.754578292394,1087.46054255,0.7284560203552246,24.602,5,8.26392,0.0,2.64979539255,36.04656219482422,0.09452080726623535,1.6823749542236328,776.071166882,-116.495,0.754303325236,1875.90481373,91.7596,0.00976392,0.959625,84.1453,102,0.754578292394,-146.512332656,3735.906510591507,119.04384997,0.0740204,3881.3,0.640094904675,91.7754593555,84.1496135478,-116.569
0.763369950127,1705.82644058,0.7179639339447021,26.0589,5,8.26307,0.0,2.68689837219,36.15475368499756,0.0910651683807373,1.667769193649292,139.285514726,-173.122,0.763725875051,1890.8179042,93.1928,0.00991545,0.959486,85.7796,103,0.763369950127,1475.86846276,3772.1739153862,136.121512726,0.0797424,3877.99,0.135185996965,93.2081882949,85.7847425117,-173.202
0.701239188616,1329.11724037,0.7235145568847656,26.7596,5,8.25705,0.0,2.71639397151,36.03288292884827,0.09054875373840332,1.6736817359924316,457.597496512,-141.239,0.701511893015,1814.4098609,94.8712,0.00974037,0.958569,87.6722,104,0.701239188616,533.92862058,3808.3192296028137,116.677374752,0.0689087,3854.72,0.681320375423,94.8882694782,87.6773126037,-141.308
0.788136958721,1429.09928029,0.7182838916778564,25.4389,5,8.25148,0.0,2.71436859787,36.10793209075928,0.09156966209411621,1.6691277027130127,416.427760011,-156.258,0.788413845876,1898.3823192,96.2344,0.00991101,0.95766,89.1726,105,0.788136958721,656.235277125,3844.550028324127,128.011411103,0.0895844,3833.29,0.354221885703,96.2527504644,89.1769498663,-156.348
0.7255904011,1865.27073008,0.7160477638244629,27.631,5,8.24852,0.0,2.75315927689,35.990411043167114,0.09028840065002441,1.6773617267608643,210.672133263,-176.711,0.72512755825,2221.66784206,98.0714,0.00643492,0.957202,91.2099,106,0.7255904011,1667.94715912,3880.651302099228,153.073123365,0.0637665,3821.96,0.591818119468,98.0896379616,91.2150636722,-176.775
0.809808172609,1669.21663759,0.6985783576965332,25.6911,5,8.24351,0.0,2.73417607177,36.07310771942139,0.0871744155883789,1.658177375793457,90.2698678696,-179.582,0.810589348351,1820.36279538,99.8149,0.00642128,0.956403,93.1538,107,0.809808172609,1586.65368364,3916.841850042343,148.55388794,0.0630341,3802.85,0.599666925213,99.8327873114,93.1582073073,-179.645
0.793808195438,1572.73967343,0.7085883617401123,29.9047,5,8.23964,0.0,2.81251716886,35.95787072181702,0.08890199661254883,1.6645793914794922,178.707276197,-178.318,0.794377132156,1785.77230606,101.913,0.00995689,0.955807,95.3995,108,0.793808195438,1344.43656156,3952.9203605651855,94.7721590257,0.0752258,3788.18,0.421267467151,101.934130222,95.4042788193,-178.393
0.801876114655,1778.54983023,0.7476210594177246,28.7625,5,8.24274,0.0,2.79489449956,36.12980079650879,0.09421443939208984,1.6682360172271729,152.056883212,-185.055,0.801142487818,2064.17512744,103.686,0.00645341,0.956332,97.2928,109,0.801876114655,1642.53014447,3989.1659350395203,160.328555185,0.0696869,3799.95,0.502207240736,103.705340188,97.2972281294,-185.125
0.804966029484,1915.35343337,0.7691733837127686,29.2972,5,8.23882,0.0,2.82138710617,35.95476675033569,0.09454798698425293,1.6876623630523682,78.234451722,-190.667,0.807274653306,2042.07321587,105.811,0.00986326,0.955718,99.5723,110,0.804966029484,1799.68003168,4025.242517709732,130.14149383,0.0705872,3785.08,0.395459094196,105.833993276,99.5774510494,-190.737
0.668873525332,1650.09159894,0.7639870643615723,29.7073,5,8.22554,0.0,2.83913699121,36.175392866134644,0.08920502662658691,1.6823530197143555,297.496941605,-181.385,0.668765616281,2094.3523408,107.331,0.00999056,0.953609,101.168,111,0.668873525332,1174.44070736,4061.5412917137146,126.468312032,0.0794373,3735.14,0.258873870821,107.354698369,101.172571898,-181.464
0.797575889357,1981.97180614,0.7507286071777344,30.5371,5,8.22435,0.0,2.85725609671,36.07451272010803,0.0960853099822998,1.6692628860473633,129.928047507,-194.534,0.79826641864,2187.38299683,109.3,0.00995504,0.95345,103.328,112,0.797575889357,1829.40496454,4097.738874912262,130.712642276,0.0773315,3730.7,0.601406714897,109.322502574,103.33243079,-194.611
0.703091655708,1487.12738644,0.7349162101745605,31.6772,5,8.2171,0.0,2.8764748077,36.44239139556885,0.09221792221069336,1.7025530338287354,732.321455987,-164.917,0.701702856336,1956.38572012,110.593,0.00985452,0.952325,104.735,113,0.703091655708,33.0223739993,4134.30667757988,146.624751131,0.0718231,3703.76,0.715795507836,110.616523276,104.739706383,-164.989
0.73632348514,1874.98281761,0.7614326477050781,32.3657,5,8.21158,0.0,2.90860979942,36.036407470703125,0.09122395515441895,1.6676950454711914,230.70712749,-195.238,0.736113660142,2218.25830721,112.23,0.00970874,0.951491,106.435,114,0.73632348514,1533.269435,4170.460422992706,157.33775142,0.0751648,3683.34,0.581971670938,112.252873289,106.44011228,-195.313
0.816139911449,1803.00011551,0.7347941398620605,30.7269,5,8.21122,0.0,2.88564247356,35.989065408706665,0.09075427055358887,1.6858646869659424,83.4049851664,-197.615,0.815757728083,1912.57426112,114.043,0.00988831,0.951403,108.159,115,0.816139911449,1673.03080855,4206.5669865608215,150.590779409,0.0727997,3682.02,0.438219159991,114.065359559,108.16257223,-197.687
0.652870214078,1822.37747111,0.737576961517334,34.4097,5,8.20748,0.0,2.92979766518,36.13616895675659,0.09740495681762695,1.6707098484039307,307.854116403,-192.254,0.652809099341,2323.56488196,115.71,0.00981154,0.950832,109.758,116,0.652870214078,1354.47885837,4242.817725419998,138.524659301,0.0665741,3668.29,0.305168063251,115.72760192,109.762794379,-192.321
0.783019222632,1541.94032642,0.7448227405548096,33.8526,5,8.20199,0.0,2.93665848584,36.49464225769043,0.09519839286804199,1.700570821762085,526.170653994,-176.348,0.782923626024,1935.51070412,117.369,0.0099326,0.950021,111.383,117,0.783019222632,515.708967945,4279.430610179901,130.158813131,0.0665894,3648.22,0.711526779976,117.388699775,111.388334112,-176.415
0.768375155269,1444.03771824,0.7038826942443848,34.7202,5,8.20062,0.0,2.95660129493,36.12083315849304,0.0906057357788086,1.663987636566162,741.935831045,-166.865,0.768124315047,2000.34170469,118.786,0.00982794,0.949854,112.748,118,0.768375155269,-16.528143632,4315.678202152252,128.76772725,0.0791321,3643.21,0.745321807618,118.805890937,112.752708606,-166.944
0.733334150522,1752.4542682,0.7228212356567383,35.7217,5,8.19265,0.0,3.00094890279,35.983500480651855,0.0923910140991211,1.6826412677764893,312.632474091,-186.148,0.734358052483,2188.79358417,120.222,0.00983476,0.948597,114.078,119,0.733334150522,1218.63592384,4351.777710676193,143.244137072,0.0753937,3614.28,0.66289434574,120.239283502,114.082443275,-186.224
0.771716303035,1706.42922975,0.7503416538238525,37.2422,5,8.19284,0.0,3.05246615587,36.46578931808472,0.08994650840759277,1.6947758197784424,342.211561121,-189.386,0.769602027769,2075.45749759,121.563,0.00982317,0.94862,115.467,120,0.771716303035,1130.2889933,4388.356471300125,149.345789289,0.0732727,3614.98,0.654013456447,121.579098198,115.471776341,-189.459
0.770674348021,1505.17642326,0.7633109092712402,35.3801,5,8.19118,0.0,3.04164603984,36.488850831985474,0.08994317054748535,1.6887075901031494,866.404145808,-170.615,0.769390716768,2237.26689692,123.233,0.00996674,0.948382,117.214,121,0.770674348021,-190.062462456,4424.96843624115,123.581210201,0.0641022,3608.99,0.762852735469,123.248859072,117.21874788,-170.679
0.777001262981,2010.54893352,0.7865016460418701,37.1825,5,8.18999,0.0,3.09493724224,36.66059899330139,0.09536910057067871,1.6999554634094238,214.023442582,-214.734,0.77660775102,2409.66035883,125.2,0.00977324,0.948194,119.333,122,0.777001262981,1851.62455551,4461.74688744545,163.712086303,0.078186,3604.7,0.574466339941,125.217280646,119.336510157,-214.812
